"FisheryNum","FisheryName","FisheryGroup","Year","Observed_Catch","Model_LCatch","Model_TM"
10,"North B.C. Net","North B.C. Net",1998,6136,4659.31,5230.08
10,"North B.C. Net","North B.C. Net",1999,8662,6577.37,8333.22
10,"North B.C. Net","North B.C. Net",2000,19715,14970.26,17194.2
10,"North B.C. Net","North B.C. Net",2001,22667,17211.79,39282.62
10,"North B.C. Net","North B.C. Net",2002,13515,10262.36,23407.11
10,"North B.C. Net","North B.C. Net",2003,13400,10175.05,11159.97
10,"North B.C. Net","North B.C. Net",2004,11917,9049.08,17629.33
10,"North B.C. Net","North B.C. Net",2005,6850,5201.43,5929.71
10,"North B.C. Net","North B.C. Net",2006,12561,9537.95,10662.33
10,"North B.C. Net","North B.C. Net",2007,10079,7653.48,14776
10,"North B.C. Net","North B.C. Net",2008,5938,4508.99,5107.7
10,"North B.C. Net","North B.C. Net",2009,3083,2341.04,2688.41
10,"North B.C. Net","North B.C. Net",2010,2182,1656.86,2207.45
10,"North B.C. Net","North B.C. Net",2011,3586,2722.96,3371.14
10,"North B.C. Net","North B.C. Net",2012,780,592.24,3214.69
10,"North B.C. Net","North B.C. Net",2013,2126,1614.34,3955.59
10,"North B.C. Net","North B.C. Net",2014,2632,1998.59,6338.7
10,"North B.C. Net","North B.C. Net",2015,2434,1848.21,2314.36
10,"North B.C. Net","North B.C. Net",2016,1222,927.89,2049.67
11,"Central B.C. Net","Central B.C. Net",1979,76120,91967.57,102745.41
11,"Central B.C. Net","Central B.C. Net",1980,49142,88758.17,101032.32
11,"Central B.C. Net","Central B.C. Net",1981,29458,181609.92,211162.24
11,"Central B.C. Net","Central B.C. Net",1982,47082,136886.31,148894.94
11,"Central B.C. Net","Central B.C. Net",1983,32575,13243.25,14725.79
11,"Central B.C. Net","Central B.C. Net",1984,9644,6509.65,7213.16
11,"Central B.C. Net","Central B.C. Net",1985,27141,57722.51,64451.19
11,"Central B.C. Net","Central B.C. Net",1986,55391,117803.54,134193.92
11,"Central B.C. Net","Central B.C. Net",1987,21395,45502.11,49874.85
11,"Central B.C. Net","Central B.C. Net",1988,21224,45138.41,51265.57
11,"Central B.C. Net","Central B.C. Net",1989,6275,13345.44,14746.8
11,"Central B.C. Net","Central B.C. Net",1990,28489,60589.39,68364.67
11,"Central B.C. Net","Central B.C. Net",1991,15024,31952.49,35695.92
11,"Central B.C. Net","Central B.C. Net",1992,17030,36218.8,40238.52
11,"Central B.C. Net","Central B.C. Net",1993,7791,16569.6,17912.83
11,"Central B.C. Net","Central B.C. Net",1994,9310,19800.23,22062.54
11,"Central B.C. Net","Central B.C. Net",1995,3992,8490.1,11672.99
11,"Central B.C. Net","Central B.C. Net",1996,7201,15314.83,21355.39
11,"Central B.C. Net","Central B.C. Net",1997,3650,7762.67,10165.19
11,"Central B.C. Net","Central B.C. Net",1998,5467,11627.04,15321.47
11,"Central B.C. Net","Central B.C. Net",1999,4342,9234.45,11356.44
11,"Central B.C. Net","Central B.C. Net",2000,3197,6799.26,8344.82
11,"Central B.C. Net","Central B.C. Net",2001,6465,13749.52,18788.51
11,"Central B.C. Net","Central B.C. Net",2002,4676,9944.78,12797.34
11,"Central B.C. Net","Central B.C. Net",2003,2815,5986.81,7960.41
11,"Central B.C. Net","Central B.C. Net",2004,5404,11493.03,13818.22
11,"Central B.C. Net","Central B.C. Net",2005,6305,13409.24,17340.49
11,"Central B.C. Net","Central B.C. Net",2006,5441,11571.74,15109.85
11,"Central B.C. Net","Central B.C. Net",2007,5542,11786.56,24898.13
11,"Central B.C. Net","Central B.C. Net",2008,1133,2409.63,2657.92
11,"Central B.C. Net","Central B.C. Net",2009,3132,6661.01,12531.59
11,"Central B.C. Net","Central B.C. Net",2010,1549,3294.36,3910.05
11,"Central B.C. Net","Central B.C. Net",2011,4794,10195.68,19190.76
11,"Central B.C. Net","Central B.C. Net",2012,3613,7684.05,9466.67
11,"Central B.C. Net","Central B.C. Net",2013,5301,11273.99,16339.75
11,"Central B.C. Net","Central B.C. Net",2014,2238,4759.69,7765.22
11,"Central B.C. Net","Central B.C. Net",2015,5351,11380.3,14655.73
11,"Central B.C. Net","Central B.C. Net",2016,3192,6788.67,9822.02
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1979,35623,40766.64,43769.12
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1980,34732,60541.34,64199.82
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1981,36411,60032.82,66770.72
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1982,41172,96891.43,100304.11
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1983,37535,61178.55,63596.14
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1984,43792,97908.83,101072.28
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1985,11089,20185.58,21373.18
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1986,3276,5963.32,6240.42
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1987,478,870.18,916.9
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1988,15438,28104.4,29087.56
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1989,40321,73405.29,75814.4
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1990,29578,53847.06,55518.29
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1991,60797,110680.77,113372.49
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1992,9486,17270.6,17597.36
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1993,28694,52237.49,52793.29
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1994,2369,4312.79,4366.62
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1995,458,833.72,857.2
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1996,58,105.6,115.45
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1997,208,378.73,388.22
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1998,345,628.01,635.89
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",1999,112,203.87,218.55
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2000,126,229.32,279.64
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2001,11,20.01,2426
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2002,260,473.3,725.84
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2003,9251,16841.01,17573.89
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2004,12348,22487.54,23114.97
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2005,23599,42959.43,43554.41
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2006,20308,36984.7,37846.49
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2007,26881,48936.51,49668.47
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2008,8257,15032.51,15373.53
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2009,9765,17775.72,18543.2
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2010,1747,3180.32,3856.53
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2011,21843,39763.04,40379.11
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2012,10214,18592.88,19080.08
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2013,8854,16117.82,16469.21
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2014,19090,34750.56,36021.49
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2015,10131,18446.23,19115.79
12,"West Coast Vancouver Island Net","West Coast Vancouver Island Net",2016,5125,9329.57,9618.56
13,"Juan De Fuca Net","Juan De Fuca Net",1979,34912,48779.19,53047.59
13,"Juan De Fuca Net","Juan De Fuca Net",1980,7883,57720.61,64216.59
13,"Juan De Fuca Net","Juan De Fuca Net",1981,29245,152197.61,172310.43
13,"Juan De Fuca Net","Juan De Fuca Net",1982,16961,62229.41,65788.9
13,"Juan De Fuca Net","Juan De Fuca Net",1983,3689,31065.87,34241.01
13,"Juan De Fuca Net","Juan De Fuca Net",1984,20802,25361.89,28288.82
13,"Juan De Fuca Net","Juan De Fuca Net",1985,44617,148348.97,161644.97
13,"Juan De Fuca Net","Juan De Fuca Net",1986,59851,199001.22,222661.77
13,"Juan De Fuca Net","Juan De Fuca Net",1987,11255,37422.23,40044.82
13,"Juan De Fuca Net","Juan De Fuca Net",1988,11781,39171.16,43791.86
13,"Juan De Fuca Net","Juan De Fuca Net",1989,32008,106424.8,114941.73
13,"Juan De Fuca Net","Juan De Fuca Net",1990,12798,42552.66,47271.39
13,"Juan De Fuca Net","Juan De Fuca Net",1991,11780,39167.81,42912.17
13,"Juan De Fuca Net","Juan De Fuca Net",1992,15605,51885.76,56395.8
13,"Juan De Fuca Net","Juan De Fuca Net",1993,2813,9353.1,9942.89
13,"Juan De Fuca Net","Juan De Fuca Net",1994,13840,46017.24,64635.53
13,"Juan De Fuca Net","Juan De Fuca Net",1995,1530,5087.14,5571.28
13,"Juan De Fuca Net","Juan De Fuca Net",1996,655,2177.8,2397.6
13,"Juan De Fuca Net","Juan De Fuca Net",1997,657,2184.51,2340.84
13,"Juan De Fuca Net","Juan De Fuca Net",1998,495,1645.87,1780.6
13,"Juan De Fuca Net","Juan De Fuca Net",1999,771,2563.53,4167.85
13,"Juan De Fuca Net","Juan De Fuca Net",2000,199,661.64,868.81
13,"Juan De Fuca Net","Juan De Fuca Net",2001,439,1459.63,65485.13
13,"Juan De Fuca Net","Juan De Fuca Net",2002,345,1147.13,14760.15
13,"Juan De Fuca Net","Juan De Fuca Net",2003,292,970.89,3526.15
13,"Juan De Fuca Net","Juan De Fuca Net",2004,187,621.75,3463.74
13,"Juan De Fuca Net","Juan De Fuca Net",2005,164,545.27,2810.58
13,"Juan De Fuca Net","Juan De Fuca Net",2006,155,515.38,3277.07
13,"Juan De Fuca Net","Juan De Fuca Net",2007,138,458.83,2188.62
13,"Juan De Fuca Net","Juan De Fuca Net",2008,172,571.9,1687.98
13,"Juan De Fuca Net","Juan De Fuca Net",2009,1,3.32,3.69
13,"Juan De Fuca Net","Juan De Fuca Net",2010,206,684.95,731.31
13,"Juan De Fuca Net","Juan De Fuca Net",2011,1,3.31,3.61
13,"Juan De Fuca Net","Juan De Fuca Net",2012,284,944.27,1047.27
13,"Juan De Fuca Net","Juan De Fuca Net",2013,1,3.24,3.49
13,"Juan De Fuca Net","Juan De Fuca Net",2014,137,455.54,511.69
13,"Juan De Fuca Net","Juan De Fuca Net",2015,17,56.53,60.83
13,"Juan De Fuca Net","Juan De Fuca Net",2016,5,16.64,4130.81
13,"Juan De Fuca Net","Juan De Fuca Net",2017,89,295.92,34685.17
14,"Puget Sound North Net","Puget Sound North Net",1979,64689,88898.42,122383
14,"Puget Sound North Net","Puget Sound North Net",1980,75658,97920.33,149133.86
14,"Puget Sound North Net","Puget Sound North Net",1981,69236,247613.1,417782.17
14,"Puget Sound North Net","Puget Sound North Net",1982,61310,127661.73,157605.15
14,"Puget Sound North Net","Puget Sound North Net",1983,44638,72207.17,98429.42
14,"Puget Sound North Net","Puget Sound North Net",1984,45552,86021.91,134313.8
14,"Puget Sound North Net","Puget Sound North Net",1985,46363,92489.28,128295.79
14,"Puget Sound North Net","Puget Sound North Net",1986,38000,75807.84,113742.87
14,"Puget Sound North Net","Puget Sound North Net",1987,40000,79796.53,100541.24
14,"Puget Sound North Net","Puget Sound North Net",1988,42000,83791.48,128191.79
14,"Puget Sound North Net","Puget Sound North Net",1989,26000,51872.5,70507.13
14,"Puget Sound North Net","Puget Sound North Net",1990,13902,27734.03,42703.78
14,"Puget Sound North Net","Puget Sound North Net",1991,15143,30210.55,44102.38
14,"Puget Sound North Net","Puget Sound North Net",1992,14938,29800.37,41210.35
14,"Puget Sound North Net","Puget Sound North Net",1993,15484,30892.48,37429.41
14,"Puget Sound North Net","Puget Sound North Net",1994,19772,39448.02,53674.27
14,"Puget Sound North Net","Puget Sound North Net",1995,10102,20153.22,28124.11
14,"Puget Sound North Net","Puget Sound North Net",1996,4538,9052.83,13257.62
14,"Puget Sound North Net","Puget Sound North Net",1997,30085,60016.79,75619.47
14,"Puget Sound North Net","Puget Sound North Net",1998,4069,8117.23,10084.14
14,"Puget Sound North Net","Puget Sound North Net",1999,592,1180.97,1587.16
14,"Puget Sound North Net","Puget Sound North Net",2000,1731,3453.19,4995.77
14,"Puget Sound North Net","Puget Sound North Net",2001,1901,3792.27,5596.53
14,"Puget Sound North Net","Puget Sound North Net",2002,3307,6597.16,9352.93
14,"Puget Sound North Net","Puget Sound North Net",2003,5735,11440.77,13954.44
14,"Puget Sound North Net","Puget Sound North Net",2004,5776,11522.59,13005.48
14,"Puget Sound North Net","Puget Sound North Net",2005,4533,9043.03,11238.75
14,"Puget Sound North Net","Puget Sound North Net",2006,6235,12438.58,13840.32
14,"Puget Sound North Net","Puget Sound North Net",2007,2728,5442.16,7696.37
14,"Puget Sound North Net","Puget Sound North Net",2008,4627,9230.73,11603.2
14,"Puget Sound North Net","Puget Sound North Net",2009,1113,2220.32,3424.2
14,"Puget Sound North Net","Puget Sound North Net",2010,7289,14540.82,17951.83
14,"Puget Sound North Net","Puget Sound North Net",2011,6162,12292.91,15761.32
14,"Puget Sound North Net","Puget Sound North Net",2012,1964,3918.01,5658.34
14,"Puget Sound North Net","Puget Sound North Net",2013,4419,8815.47,11646.87
14,"Puget Sound North Net","Puget Sound North Net",2014,8140,16239.01,24291.97
14,"Puget Sound North Net","Puget Sound North Net",2015,5604,11179.57,14507.41
14,"Puget Sound North Net","Puget Sound North Net",2016,270,538.64,663.6
15,"Puget Sound Other Net","Puget Sound Other Net",1979,128073,127818.07,173327.12
15,"Puget Sound Other Net","Puget Sound Other Net",1980,171516,173530.78,268377.32
15,"Puget Sound Other Net","Puget Sound Other Net",1981,145152,509853.11,869778.59
15,"Puget Sound Other Net","Puget Sound Other Net",1982,149274,124602.07,147438.75
15,"Puget Sound Other Net","Puget Sound Other Net",1983,134492,95539.03,136899.11
15,"Puget Sound Other Net","Puget Sound Other Net",1984,180248,163811.7,251862.66
15,"Puget Sound Other Net","Puget Sound Other Net",1985,184907,97730.44,122491.8
15,"Puget Sound Other Net","Puget Sound Other Net",1986,153000,99424.13,147634.3
15,"Puget Sound Other Net","Puget Sound Other Net",1987,127000,61576.42,72053.95
15,"Puget Sound Other Net","Puget Sound Other Net",1988,133000,142487.94,223141.14
15,"Puget Sound Other Net","Puget Sound Other Net",1989,156000,87188.62,106257.23
15,"Puget Sound Other Net","Puget Sound Other Net",1990,179593,146731.22,212016.57
15,"Puget Sound Other Net","Puget Sound Other Net",1991,89495,141068.09,191916.9
15,"Puget Sound Other Net","Puget Sound Other Net",1992,63460,103256.89,136747.23
15,"Puget Sound Other Net","Puget Sound Other Net",1993,54968,42076.06,46070.59
15,"Puget Sound Other Net","Puget Sound Other Net",1994,63577,42390.6,48901.56
15,"Puget Sound Other Net","Puget Sound Other Net",1995,63593,56201.27,64971.35
15,"Puget Sound Other Net","Puget Sound Other Net",1996,61658,112614.98,146515.14
15,"Puget Sound Other Net","Puget Sound Other Net",1997,47522,47563.88,52920.96
15,"Puget Sound Other Net","Puget Sound Other Net",1998,50915,56193.28,71858.88
15,"Puget Sound Other Net","Puget Sound Other Net",1999,91947,66906.02,76694.87
15,"Puget Sound Other Net","Puget Sound Other Net",2000,79494,68812.63,90492.02
15,"Puget Sound Other Net","Puget Sound Other Net",2001,123266,101583.75,143705.5
15,"Puget Sound Other Net","Puget Sound Other Net",2002,108566,72490.7,84999.37
15,"Puget Sound Other Net","Puget Sound Other Net",2003,86206,66555.97,76756.12
15,"Puget Sound Other Net","Puget Sound Other Net",2004,69211,54287.57,60668.07
15,"Puget Sound Other Net","Puget Sound Other Net",2005,82629,66921.86,78648.05
15,"Puget Sound Other Net","Puget Sound Other Net",2006,109557,64076.8,67663.7
15,"Puget Sound Other Net","Puget Sound Other Net",2007,118628,83990.96,101726.55
15,"Puget Sound Other Net","Puget Sound Other Net",2008,101322,67427.42,71611.13
15,"Puget Sound Other Net","Puget Sound Other Net",2009,68764,84800.36,117693.28
15,"Puget Sound Other Net","Puget Sound Other Net",2010,80599,59557.16,66102.75
15,"Puget Sound Other Net","Puget Sound Other Net",2011,100353,62783.26,70375.16
15,"Puget Sound Other Net","Puget Sound Other Net",2012,117259,72351.71,82877.86
15,"Puget Sound Other Net","Puget Sound Other Net",2013,105136,80165.32,96641.91
15,"Puget Sound Other Net","Puget Sound Other Net",2014,50106,45286.33,52859.19
15,"Puget Sound Other Net","Puget Sound Other Net",2015,55959,38662.59,40985.36
15,"Puget Sound Other Net","Puget Sound Other Net",2016,55959,41788.34,46926.86
16,"Washington Coast Net","Washington Coast Net",1979,36501,0,0
16,"Washington Coast Net","Washington Coast Net",1980,47681,3305.39,4164.2
16,"Washington Coast Net","Washington Coast Net",1981,36880,2623.81,3546.82
16,"Washington Coast Net","Washington Coast Net",1982,33271,2659.68,3342.62
16,"Washington Coast Net","Washington Coast Net",1983,16210,1198.41,1558.07
16,"Washington Coast Net","Washington Coast Net",1984,16239,1306.63,1760.5
16,"Washington Coast Net","Washington Coast Net",1985,25162,1088.45,1475.18
16,"Washington Coast Net","Washington Coast Net",1986,29000,1083.83,1545.38
16,"Washington Coast Net","Washington Coast Net",1987,51000,2211.42,2596.74
16,"Washington Coast Net","Washington Coast Net",1988,74000,1525.61,1852.4
16,"Washington Coast Net","Washington Coast Net",1989,85000,1178.77,1483.72
16,"Washington Coast Net","Washington Coast Net",1990,57770,971.8,1345.44
16,"Washington Coast Net","Washington Coast Net",1991,54397,1271.28,1689.03
16,"Washington Coast Net","Washington Coast Net",1992,64223,1125.9,1370.24
16,"Washington Coast Net","Washington Coast Net",1993,59285,737.05,881.28
16,"Washington Coast Net","Washington Coast Net",1994,46059,631.24,793.26
16,"Washington Coast Net","Washington Coast Net",1995,46490,723.7,975.46
16,"Washington Coast Net","Washington Coast Net",1996,55408,930.64,1127.71
16,"Washington Coast Net","Washington Coast Net",1997,28269,918.8,1061.1
16,"Washington Coast Net","Washington Coast Net",1998,20266,572.04,765.48
16,"Washington Coast Net","Washington Coast Net",1999,11400,921.98,1236.11
16,"Washington Coast Net","Washington Coast Net",2000,15660,883.3,1327.36
16,"Washington Coast Net","Washington Coast Net",2001,19480,2635.05,3762.32
16,"Washington Coast Net","Washington Coast Net",2002,23372,4409.89,5739.4
16,"Washington Coast Net","Washington Coast Net",2003,18443,5729.88,6749.1
16,"Washington Coast Net","Washington Coast Net",2004,21965,4439.76,5385.16
16,"Washington Coast Net","Washington Coast Net",2005,20668,2825.01,3209.09
16,"Washington Coast Net","Washington Coast Net",2006,27414,813.54,1027.13
16,"Washington Coast Net","Washington Coast Net",2007,12353,509.34,730.62
16,"Washington Coast Net","Washington Coast Net",2008,15028,1320.62,1757.46
16,"Washington Coast Net","Washington Coast Net",2009,18728,1283.17,1790.07
16,"Washington Coast Net","Washington Coast Net",2010,12794,2602.96,3471.26
16,"Washington Coast Net","Washington Coast Net",2011,39034,1768.25,2420.2
16,"Washington Coast Net","Washington Coast Net",2012,29232,1632.76,2254.77
16,"Washington Coast Net","Washington Coast Net",2013,31111,2013.55,2789.07
16,"Washington Coast Net","Washington Coast Net",2014,39514,3072.7,4097.31
16,"Washington Coast Net","Washington Coast Net",2015,32494,3141.78,3766.35
16,"Washington Coast Net","Washington Coast Net",2016,32494,1717.61,2204.79
17,"Columbia River Net","Columbia River Net",1979,177556,118253.53,123113.51
17,"Columbia River Net","Columbia River Net",1980,149173,118544.33,123406.21
17,"Columbia River Net","Columbia River Net",1981,90071,109113.75,114330.13
17,"Columbia River Net","Columbia River Net",1982,161513,141177.94,148914.27
17,"Columbia River Net","Columbia River Net",1983,66913,49793.99,52163.9
17,"Columbia River Net","Columbia River Net",1984,135309,107654.33,112634.67
17,"Columbia River Net","Columbia River Net",1985,155418,137713.89,144359.79
17,"Columbia River Net","Columbia River Net",1986,286616,275067.45,290396.32
17,"Columbia River Net","Columbia River Net",1987,495100,347808.43,363767.96
17,"Columbia River Net","Columbia River Net",1988,506791,338667.79,348229.92
17,"Columbia River Net","Columbia River Net",1989,292598,128294.63,132497.33
17,"Columbia River Net","Columbia River Net",1990,158919,93175.43,96155.64
17,"Columbia River Net","Columbia River Net",1991,114866,80056.65,83273.51
17,"Columbia River Net","Columbia River Net",1992,63679,45195.93,47109.86
17,"Columbia River Net","Columbia River Net",1993,71445,44331.8,45979.9
17,"Columbia River Net","Columbia River Net",1994,39406,35974.9,37023.52
17,"Columbia River Net","Columbia River Net",1995,43787,43272.96,45061.21
17,"Columbia River Net","Columbia River Net",1996,88730,96584.66,100654.71
17,"Columbia River Net","Columbia River Net",1997,87741,66127.33,67896.02
17,"Columbia River Net","Columbia River Net",1998,54819,50471.5,52660.68
17,"Columbia River Net","Columbia River Net",1999,91254,85188.7,88504.69
17,"Columbia River Net","Columbia River Net",2000,92166,51407.25,53473.04
17,"Columbia River Net","Columbia River Net",2001,243325,158287.49,166696.25
17,"Columbia River Net","Columbia River Net",2002,265152,168764.82,176675.49
17,"Columbia River Net","Columbia River Net",2003,233650,172767.16,178016.27
17,"Columbia River Net","Columbia River Net",2004,244220,171469.75,178285.91
17,"Columbia River Net","Columbia River Net",2005,183405,153844.01,158662.29
17,"Columbia River Net","Columbia River Net",2006,160018,106710.99,110246.82
17,"Columbia River Net","Columbia River Net",2007,90530,63884.06,66764.85
17,"Columbia River Net","Columbia River Net",2008,200123,127886.09,135207.29
17,"Columbia River Net","Columbia River Net",2009,176224,190068.9,199637.3
17,"Columbia River Net","Columbia River Net",2010,306038,232433.63,246194.71
17,"Columbia River Net","Columbia River Net",2011,274873,232986.65,243102.18
17,"Columbia River Net","Columbia River Net",2012,238961,140888.22,148923.02
17,"Columbia River Net","Columbia River Net",2013,378510,334010.16,350924.76
17,"Columbia River Net","Columbia River Net",2014,453239,421802.72,437558.31
17,"Columbia River Net","Columbia River Net",2015,472414,298551.95,310153.64
17,"Columbia River Net","Columbia River Net",2016,472414,244293.85,252863.33
18,"Alaska Terminal Net","Alaska Terminal Net",1979,100,10815.51,11219.89
18,"Alaska Terminal Net","Alaska Terminal Net",1980,100,15960.23,16380.15
18,"Alaska Terminal Net","Alaska Terminal Net",1981,100,15329.59,15606.41
18,"Alaska Terminal Net","Alaska Terminal Net",1982,100,8761.87,8942.26
18,"Alaska Terminal Net","Alaska Terminal Net",1983,0,4404.34,4568.13
18,"Alaska Terminal Net","Alaska Terminal Net",1984,0,3334.37,3443.68
18,"Alaska Terminal Net","Alaska Terminal Net",1985,0,10107.62,10401.05
18,"Alaska Terminal Net","Alaska Terminal Net",1986,0,11628.9,11964.57
18,"Alaska Terminal Net","Alaska Terminal Net",1987,0,12910.13,13237.08
18,"Alaska Terminal Net","Alaska Terminal Net",1988,0,12674.8,13042.73
18,"Alaska Terminal Net","Alaska Terminal Net",1989,0,13575.03,13933.48
18,"Alaska Terminal Net","Alaska Terminal Net",1990,0,14419.58,14848.57
18,"Alaska Terminal Net","Alaska Terminal Net",1991,0,15347.41,15859.41
18,"Alaska Terminal Net","Alaska Terminal Net",1992,0,20392.49,20889.94
18,"Alaska Terminal Net","Alaska Terminal Net",1993,0,19548.42,19941.32
18,"Alaska Terminal Net","Alaska Terminal Net",1994,0,13852.94,14240.72
18,"Alaska Terminal Net","Alaska Terminal Net",1995,0,13102.86,13670.77
18,"Alaska Terminal Net","Alaska Terminal Net",1996,3306,22767.25,23268.42
18,"Alaska Terminal Net","Alaska Terminal Net",1997,3482,21002.69,21331.4
18,"Alaska Terminal Net","Alaska Terminal Net",1998,804,9596.6,9850.15
18,"Alaska Terminal Net","Alaska Terminal Net",1999,3108,7950.28,8256.44
18,"Alaska Terminal Net","Alaska Terminal Net",2000,881,13129.86,13604.78
18,"Alaska Terminal Net","Alaska Terminal Net",2001,631,19682.43,20147.37
18,"Alaska Terminal Net","Alaska Terminal Net",2002,510,18031.75,18465.05
18,"Alaska Terminal Net","Alaska Terminal Net",2003,1566,15631.59,16061.8
18,"Alaska Terminal Net","Alaska Terminal Net",2004,5718,19651.81,20127.66
18,"Alaska Terminal Net","Alaska Terminal Net",2005,36385,19382.75,19742.77
18,"Alaska Terminal Net","Alaska Terminal Net",2006,25163,11313.76,11534.39
18,"Alaska Terminal Net","Alaska Terminal Net",2007,6628,6502.13,6669.68
18,"Alaska Terminal Net","Alaska Terminal Net",2008,4477,7142.29,7325.75
18,"Alaska Terminal Net","Alaska Terminal Net",2009,3711,7606.62,7809.5
18,"Alaska Terminal Net","Alaska Terminal Net",2010,0,8310.18,8516.28
18,"Alaska Terminal Net","Alaska Terminal Net",2011,542,8995.75,9194.95
18,"Alaska Terminal Net","Alaska Terminal Net",2012,781,8786.22,8984.45
18,"Alaska Terminal Net","Alaska Terminal Net",2013,27,8011.73,8224.36
18,"Alaska Terminal Net","Alaska Terminal Net",2014,0,8990.62,9225.85
18,"Alaska Terminal Net","Alaska Terminal Net",2015,0,10895.41,11120.48
18,"Alaska Terminal Net","Alaska Terminal Net",2016,0,9921.99,10130.9
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1979,-999,1556.71,1620.56
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1980,-999,1721.22,1768.35
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1981,-999,1555.19,1582.96
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1982,-999,1121.89,1145.02
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1983,-999,711.49,741.5
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1984,-999,449.03,465.19
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1985,-999,1389.16,1432.41
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1986,-999,1396,1438.76
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1987,-999,1678.46,1722.77
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1988,-999,1623.78,1675.24
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1989,-999,1695.27,1742.9
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1990,-999,2098.93,2166.23
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1991,-999,1991.49,2062.36
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1992,-999,2283.65,2340.68
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1993,-999,2116.2,2159.48
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1994,-999,2275.4,2342.95
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1995,-999,1846.02,1932.68
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1996,-999,2229.76,2279.62
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1997,-999,2301.45,2336.45
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1998,-999,1321.63,1358.43
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",1999,-999,1469.4,1533.24
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2000,-999,1651.35,1715.15
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2001,-999,2252.3,2305.29
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2002,-999,2401.6,2466.92
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2003,-999,2130.03,2203.41
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2004,-999,2111.34,2167.94
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2005,-999,2025.71,2061.35
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2006,-999,1357.49,1385.97
