"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1980,29,4,3,61.79,0,147.1,0,1.05,0,9.81,0,0,0,0,0,0,0,0,0
1980,29,4,4,0,0,9.84,0,0,0,0.66,0,0,0,0,0,0,0,0,0
1980,29,4,5,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,7,2,130.89,0,140.72,0,2.23,0,9.38,0,0,0,0,0,0,0,0,0
1980,29,7,3,6.63,0,71.33,0,0.11,0,4.76,0,0,0,0,0,0,0,0,0
1980,29,7,4,0,0,7.37,0,0,0,0.49,0,0,0,0,0,0,0,0,0
1980,29,7,5,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,29,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,1,2,67.31,0,926.77,0,0.54,0,29.08,0,0,0,0,0,0,0,0,0
1980,30,1,3,932.4,0,426.98,0,7.46,0,13.4,0,0,0,0,0,0,0,0,0
1980,30,1,4,72.63,0,3.19,0,0.58,0,0.1,0,0,0,0,0,0,0,0,0
1980,30,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,4,2,0,0,233.06,0,0,0,15.54,0,0,0,0,0,0,0,0,0
1980,30,4,3,500.73,0,95.93,0,8.51,0,6.4,0,0,0,0,0,0,0,0,0
1980,30,4,4,0,0,2.84,0,0,0,0.19,0,0,0,0,0,0,0,0,0
1980,30,4,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,7,2,1346.19,0,136.86,0,22.89,0,9.12,0,0,0,0,0,0,0,0,0
1980,30,7,3,846.07,0,46.52,0,14.38,0,3.1,0,0,0,0,0,0,0,0,0
1980,30,7,4,0,0,2.13,0,0,0,0.14,0,0,0,0,0,0,0,0,0
1980,30,7,5,61.14,0,0.02,0,1.04,0,0,0,0,0,0,0,0,0,0,0
1980,30,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,30,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,1,2,0,0,866.83,0,0,0,27.19,0,0,0,0,0,0,0,0,0
1980,31,1,3,208.61,0,864.4,0,1.67,0,27.12,0,0,0,0,0,0,0,0,0
1980,31,1,4,9426.69,0,32.19,0,75.41,0,1.01,0,0,0,0,0,0,0,0,0
1980,31,1,5,4775.49,0,3.04,0,38.2,0,0.1,0,0,0,0,0,0,0,0,0
1980,31,2,2,0,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,2,3,0,0,0,5.39,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,2,4,0,0.66,0,3.67,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,2,5,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,4,2,0,0,217.99,0,0,0,14.53,0,0,0,0,0,0,0,0,0
1980,31,4,3,469.28,0,194.21,0,7.98,0,12.95,0,0,0,0,0,0,0,0,0
1980,31,4,4,983.69,0,28.59,0,16.72,0,1.91,0,0,0,0,0,0,0,0,0
1980,31,4,5,242.89,0,1.97,0,4.13,0,0.13,0,0,0,0,0,0,0,0,0
1980,31,7,2,0,0,128.01,0,0,0,8.53,0,0,0,0,0,0,0,0,0
1980,31,7,3,126.13,0,94.18,0,2.14,0,6.28,0,0,0,0,0,0,0,0,0
1980,31,7,4,1125.12,0,21.43,0,19.13,0,1.43,0,0,0,0,0,0,0,0,0
1980,31,7,5,1326.45,0,3.36,0,22.55,0,0.22,0,0,0,0,0,0,0,0,0
1980,31,18,2,0,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,18,3,0,0.76,0,3.05,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,18,4,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,18,5,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,31,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,1,2,0,0,1317.43,0,0,0,41.33,0,0,0,0,0,0,0,0,0
1980,32,1,3,2321.38,0,1462.77,0,18.57,0,45.89,0,0,0,0,0,0,0,0,0
1980,32,1,4,14075.79,0,40.74,0,112.61,0,1.28,0,0,0,0,0,0,0,0,0
1980,32,1,5,12924.86,0,6.33,0,103.4,0,0.2,0,0,0,0,0,0,0,0,0
1980,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,4,2,0,0,331.3,0,0,0,22.09,0,0,0,0,0,0,0,0,0
1980,32,4,3,1129.56,0,328.65,0,19.2,0,21.91,0,0,0,0,0,0,0,0,0
1980,32,4,4,1965.64,0,36.19,0,33.42,0,2.41,0,0,0,0,0,0,0,0,0
1980,32,4,5,505.33,0,4.1,0,8.59,0,0.27,0,0,0,0,0,0,0,0,0
1980,32,7,2,0,0,194.55,0,0,0,12.97,0,0,0,0,0,0,0,0,0
1980,32,7,3,111.18,0,159.37,0,1.89,0,10.62,0,0,0,0,0,0,0,0,0
1980,32,7,4,122.01,0,27.12,0,2.07,0,1.81,0,0,0,0,0,0,0,0,0
1980,32,7,5,0,0,7.01,0,0,0,0.47,0,0,0,0,0,0,0,0,0
1980,32,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,32,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,4,2,0,0,847.19,0,0,0,56.48,0,0,0,0,0,0,0,0,0
1980,33,4,3,658.15,0,478.4,0,11.19,0,31.89,0,0,0,0,0,0,0,0,0
1980,33,4,4,885.5,0,28.58,0,15.05,0,1.91,0,0,0,0,0,0,0,0,0
1980,33,4,5,0,0,0.08,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1980,33,7,2,149.37,0,497.5,0,2.54,0,33.17,0,0,0,0,0,0,0,0,0
1980,33,7,3,3810.37,0,231.99,0,64.78,0,15.47,0,0,0,0,0,0,0,0,0
1980,33,7,4,1544.48,0,21.42,0,26.26,0,1.43,0,0,0,0,0,0,0,0,0
1980,33,7,5,0,0,0.13,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1980,33,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,33,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,4,2,0,0,462.92,0,0,0,30.86,0,0,0,0,0,0,0,0,0
1980,34,4,3,921.02,0,243.39,0,15.66,0,16.23,0,0,0,0,0,0,0,0,0
1980,34,4,4,2111.3,0,22.8,0,35.89,0,1.52,0,0,0,0,0,0,0,0,0
1980,34,4,5,0,0,0.11,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1980,34,7,2,0,0,271.84,0,0,0,18.12,0,0,0,0,0,0,0,0,0
1980,34,7,3,2677.11,0,118.03,0,45.51,0,7.87,0,0,0,0,0,0,0,0,0
1980,34,7,4,259.85,0,17.09,0,4.42,0,1.14,0,0,0,0,0,0,0,0,0
1980,34,7,5,0,0,0.19,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1980,34,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,34,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,1,2,0,0,2492.38,0,0,0,78.19,0,0,0,0,0,0,0,0,0
1980,35,1,3,0,0,1668.92,0,0,0,52.36,0,0,0,0,0,0,0,0,0
1980,35,1,4,8470.85,0,53.04,0,67.77,0,1.66,0,0,0,0,0,0,0,0,0
1980,35,1,5,580.16,0,0.87,0,4.64,0,0.03,0,0,0,0,0,0,0,0,0
1980,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,4,2,0,0,626.77,0,0,0,41.78,0,0,0,0,0,0,0,0,0
1980,35,4,3,273.5,0,374.97,0,4.65,0,25,0,0,0,0,0,0,0,0,0
1980,35,4,4,0,0,47.12,0,0,0,3.14,0,0,0,0,0,0,0,0,0
1980,35,4,5,0,0,0.56,0,0,0,0.04,0,0,0,0,0,0,0,0,0
1980,35,7,2,0,0,368.06,0,0,0,24.54,0,0,0,0,0,0,0,0,0
1980,35,7,3,4558.31,0,181.83,0,77.49,0,12.12,0,0,0,0,0,0,0,0,0
1980,35,7,4,3805.74,0,35.31,0,64.7,0,2.35,0,0,0,0,0,0,0,0,0
1980,35,7,5,0,0,0.96,0,0,0,0.06,0,0,0,0,0,0,0,0,0
1980,35,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,35,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,1,2,0,0,329.78,0,0,0,10.35,0,0,0,0,0,0,0,0,0
1980,36,1,3,182.82,0,561.7,0,1.46,0,17.62,0,0,0,0,0,0,0,0,0
1980,36,1,4,3819.17,0,21.96,0,30.55,0,0.69,0,0,0,0,0,0,0,0,0
1980,36,1,5,1356.7,0,1,0,10.85,0,0.03,0,0,0,0,0,0,0,0,0
1980,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,4,2,0,0,82.93,0,0,0,5.53,0,0,0,0,0,0,0,0,0
1980,36,4,3,40.63,0,126.2,0,0.69,0,8.41,0,0,0,0,0,0,0,0,0
1980,36,4,4,424.35,0,19.5,0,7.21,0,1.3,0,0,0,0,0,0,0,0,0
1980,36,4,5,283.49,0,0.65,0,4.82,0,0.04,0,0,0,0,0,0,0,0,0
1980,36,7,2,0,0,48.7,0,0,0,3.25,0,0,0,0,0,0,0,0,0
1980,36,7,3,0,0,61.2,0,0,0,4.08,0,0,0,0,0,0,0,0,0
1980,36,7,4,556.96,0,14.62,0,9.47,0,0.97,0,0,0,0,0,0,0,0,0
1980,36,7,5,0,0,1.11,0,0,0,0.07,0,0,0,0,0,0,0,0,0
1980,36,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,36,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,1,2,0,0,93.01,0,0,0,2.92,0,0,0,0,0,0,0,0,0
1980,37,1,3,15.33,0,62.78,0,0.12,0,1.97,0,0,0,0,0,0,0,0,0
1980,37,1,4,55.3,0,1.05,0,0.44,0,0.03,0,0,0,0,0,0,0,0,0
1980,37,1,5,5.52,0,0.04,0,0.04,0,0,0,0,0,0,0,0,0,0,0
1980,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,4,2,15.92,0,23.39,0,0.27,0,1.56,0,0,0,0,0,0,0,0,0
1980,37,4,3,201.31,0,14.1,0,3.42,0,0.94,0,0,0,0,0,0,0,0,0
1980,37,4,4,61.53,0,0.93,0,1.05,0,0.06,0,0,0,0,0,0,0,0,0
1980,37,4,5,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,7,2,4.49,0,13.73,0,0.08,0,0.92,0,0,0,0,0,0,0,0,0
1980,37,7,3,217.85,0,6.84,0,3.7,0,0.46,0,0,0,0,0,0,0,0,0
1980,37,7,4,47.9,0,0.7,0,0.81,0,0.05,0,0,0,0,0,0,0,0,0
1980,37,7,5,7.1,0,0.04,0,0.12,0,0,0,0,0,0,0,0,0,0,0
1980,37,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,37,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,1,2,0,0,195.7,0,0,0,6.14,0,0,0,0,0,0,0,0,0
1980,38,1,3,231.39,0,145.81,0,1.85,0,4.57,0,0,0,0,0,0,0,0,0
1980,38,1,4,977.67,0,2.83,0,7.82,0,0.09,0,0,0,0,0,0,0,0,0
1980,38,1,5,539.97,0,0.26,0,4.32,0,0.01,0,0,0,0,0,0,0,0,0
1980,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,4,2,0,0,49.21,0,0,0,3.28,0,0,0,0,0,0,0,0,0
1980,38,4,3,112.59,0,32.76,0,1.91,0,2.18,0,0,0,0,0,0,0,0,0
1980,38,4,4,136.53,0,2.51,0,2.32,0,0.17,0,0,0,0,0,0,0,0,0
1980,38,4,5,21.11,0,0.17,0,0.36,0,0.01,0,0,0,0,0,0,0,0,0
1980,38,7,2,0,0,28.9,0,0,0,1.93,0,0,0,0,0,0,0,0,0
1980,38,7,3,11.08,0,15.89,0,0.19,0,1.06,0,0,0,0,0,0,0,0,0
1980,38,7,4,8.47,0,1.88,0,0.14,0,0.13,0,0,0,0,0,0,0,0,0
1980,38,7,5,0,0,0.29,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1980,38,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,38,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,1,2,0,0,2571.88,0,0,0,80.69,0,0,0,0,0,0,0,0,0
1980,39,1,3,4020.72,0,3015.58,0,32.17,0,94.61,0,0,0,0,0,0,0,0,0
1980,39,1,4,18990.63,0,75.94,0,151.93,0,2.38,0,0,0,0,0,0,0,0,0
1980,39,1,5,13739.43,0,8.72,0,109.92,0,0.27,0,0,0,0,0,0,0,0,0
1980,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,4,2,0,0,646.77,0,0,0,43.12,0,0,0,0,0,0,0,0,0
1980,39,4,3,2124.15,0,677.53,0,36.11,0,45.17,0,0,0,0,0,0,0,0,0
1980,39,4,4,913.31,0,67.45,0,15.53,0,4.5,0,0,0,0,0,0,0,0,0
1980,39,4,5,936.09,0,5.65,0,15.91,0,0.38,0,0,0,0,0,0,0,0,0
1980,39,7,2,24.17,0,379.8,0,0.41,0,25.32,0,0,0,0,0,0,0,0,0
1980,39,7,3,1137.94,0,328.55,0,19.34,0,21.9,0,0,0,0,0,0,0,0,0
1980,39,7,4,94.48,0,50.55,0,1.61,0,3.37,0,0,0,0,0,0,0,0,0
1980,39,7,5,211.38,0,9.65,0,3.59,0,0.64,0,0,0,0,0,0,0,0,0
1980,39,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,39,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,40,1,2,0,0,683.91,0,0,0,21.46,0,0,0,0,0,0,0,0,0
1980,40,1,3,30.44,0,437.46,0,0.24,0,13.72,0,0,0,0,0,0,0,0,0
1980,40,1,4,1276.76,0,12.1,0,10.21,0,0.38,0,0,0,0,0,0,0,0,0
1980,40,1,5,145.06,0,0.96,0,1.16,0,0.03,0,0,0,0,0,0,0,0,0
1980,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,40,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,40,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,40,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,40,4,2,0,0,171.99,0,0,0,11.47,0,0,0,0,0,0,0,0,0
1980,40,4,3,373.57,0,98.29,0,6.35,0,6.55,0,0,0,0,0,0,0,0,0
1980,40,4,4,57.91,0,10.75,0,0.98,0,0.72,0,0,0,0,0,0,0,0,0
1980,40,4,5,17.27,0,0.62,0,0.29,0,0.04,0,0,0,0,0,0,0,0,0
1980,40,7,2,0,0,101,0,0,0,6.73,0,0,0,0,0,0,0,0,0
1980,40,7,3,2291.2,0,47.66,0,38.95,0,3.18,0,0,0,0,0,0,0,0,0
1980,40,7,4,1811.72,0,8.06,0,30.8,0,0.54,0,0,0,0,0,0,0,0,0
1980,40,7,5,293.58,0,1.06,0,4.99,0,0.07,0,0,0,0,0,0,0,0,0
