FisheryNum,FisheryName,FisheryGroup,Year,Observed_Catch,Model_LCatch,Model_TM
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1982,96,3287.88,3525.46
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1983,0,133.55,143.36
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1984,80,263.84,283.54
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1985,596,1134.08,1215.61
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1986,1421,1232.87,1319.73
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1987,3561,3345.9,3580.23
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1988,3702,3568.69,3829.49
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1989,2500,2616.41,2799.58
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1990,2982,3093.59,3316.54
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1991,3116,3361.8,3601.19
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1992,4677,4818.99,5155.16
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1993,3430,3571.92,3823.19
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1994,3195,3494.67,3739.69
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1995,8258,8636.72,9252.37
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1996,7635,7644.67,8182.44
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1997,5051,5381.98,5756.6
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1998,18073,17335.16,18557.42
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,1999,8509,8555.07,9150.01
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2000,12836,11242.12,12068.81
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2001,25023,23582.4,25481.87
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2002,24355,22774.21,24442.59
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2003,19520,17730.8,18975.29
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2004,18581,18187.64,19462.83
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2005,22688,17382.03,18648.36
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2006,26662,28961.57,30998.15
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2007,12945,9873.34,10599.81
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2008,18596.586,14420.78,15458.92
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2009,17485,17026.47,18295.88
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2010,14324,15415.3,16496.03
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2011,20349,13332.58,14285.89
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2012,11396,7738.97,8306.57
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2013,11506,9501.21,10205.96
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2014,13105,14155.56,15162.06
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2015,18487,15839.1,16974.61
45,Fraser River Freshwater Sport,Fraser River Freshwater Sport,2016,18487,7300.7,7841.38
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1979,NA,5,5.39
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1980,NA,4.28,4.62
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1981,NA,4.16,4.49
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1982,NA,3.42,3.69
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1983,NA,49.53,54.27
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1984,NA,22.94,24.9
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1985,NA,20.94,22.75
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1986,NA,34.34,36.94
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1987,NA,5.19,5.55
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1988,NA,18.86,20.2
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1989,NA,23.02,24.8
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1990,NA,117.6,128.21
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1991,NA,82.75,89.12
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1992,NA,10.19,10.89
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1993,NA,32.03,34.34
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1994,NA,73.91,79.96
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1995,NA,143.36,154.12
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1996,NA,168.89,182
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1997,NA,14.56,15.57
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1998,NA,225.57,242.04
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,1999,NA,34.04,36.43
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2000,NA,519.61,560.6
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2001,NA,174.08,186.89
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2002,NA,98.21,105.22
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2003,NA,46.85,50.15
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2004,NA,183.27,196.89
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2005,NA,304.6,328.37
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2006,NA,69.97,74.97
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2007,NA,405.15,439.21
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2008,NA,52.24,55.97
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2009,NA,428.3,465.39
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2010,NA,166.98,179.14
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2011,NA,105.55,113.17
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2012,NA,206.12,222.82
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2013,NA,299.2,322.12
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2014,NA,134.02,143.82
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2015,NA,82.74,88.76
46,Georgia Strait Freshwater Sport,Georgia Strait Freshwater Sport,2016,NA,82.85,89.1
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1979,3121,156.48,167.51
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1980,2430,156.79,167.81
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1981,2694,178.09,190.66
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1982,2341,159.02,170.27
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1983,2511,157.81,168.97
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1984,2685,155.51,166.45
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1985,2209,144.21,154.3
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1986,1841,179.79,192.4
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1987,2242,191.08,204.6
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1988,3091,213.35,228.51
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1989,3389,236.99,253.71
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1990,2919,199.83,213.82
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1991,2693,156.51,167.49
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1992,1649,102.7,109.93
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1993,5510,105.46,112.92
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1994,3351,132.1,141.44
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1995,5922,163.79,175.3
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1996,3968,167.81,179.56
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1997,4929,152.75,163.47
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1998,9130,166.08,177.72
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,1999,8161,222.96,238.58
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2000,5024,185.1,198.08
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2001,11843,228.79,244.79
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2002,13030,244.83,261.94
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2003,10468,231.52,247.74
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2004,5557,227.66,243.64
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2005,12154,264.92,283.57
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2006,17019,291.07,311.45
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2007,19421,317.31,339.47
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2008,15258,263.37,281.75
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2009,14441,232.13,248.38
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2010,15603,224.73,240.48
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2011,18222,227.22,243.11
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2012,23243,268.41,287.09
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2013,19642,280.3,299.83
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2014,11820,189,202.21
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2015,11092,182.31,195.09
47,Puget Sound Freshwater Sport,Puget Sound Freshwater Sport,2016,NA,180.82,193.52
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1979,27443,56153.83,60252.57
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1980,19528,47499.74,50929.23
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1981,26122,50342.3,53946.32
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1982,20922,57864.21,62262.79
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1983,17604,17615.69,18902.09
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1984,26204,26291.63,28146.43
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1985,23368,23841.49,25634.94
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1986,29542,30256.64,32457.02
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1987,41059,41307.42,44306.8
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1988,43049,43378.09,46485.53
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1989,41445,41880.02,44974.4
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1990,34405,34782.96,37300.84
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1991,41350,41833.24,44850.4
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1992,39412,39797.25,42707
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1993,43504,43670.87,46768.25
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1994,33590,33180.58,35597.24
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1995,48351,40913.97,43842.19
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1996,56196,41048.75,43920.25
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1997,37650,30553.75,32712.04
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1998,31959,25455.95,27256.32
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,1999,32089,23960.76,25685.33
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2000,31505,26613.41,28534.62
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2001,54988,41453.07,44439.26
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2002,61085,44700.17,47877.1
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2003,67939,51227.2,54797.79
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2004,71726,69950.72,74856.57
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2005,27866,50129.8,53642.67
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2006,39357,45026.42,48160.92
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2007,26084,26763.77,28648.47
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2008,15250,15028.35,16101.19
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2009,21163,17341.59,18594.93
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2010,51781,38073.27,40754.41
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2011,56474,55867.63,59813.53
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2012,45134,45893.96,49119.35
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2013,73872,79711.73,85348.92
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2014,74673,68826.27,73696
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2015,107231,106905.92,114373.63
48,South of Falcon Freshwater Sport,South of Falcon Freshwater Sport,2016,NA,82090.18,87835.58
